RowId,Location
1874,80.599716
1875,80.599716
1876,80.599716
1877,80.599716
1878,80.599716
1879,80.599716
1880,80.599716
1881,80.599716
1882,80.599716
1883,80.599716
1884,80.599716
1885,80.599716
1886,80.599716
1887,80.599716
1888,80.599716
1889,82.467155
1890,82.467155
1891,82.467155
1892,82.467155
1893,82.467155
1894,82.467155
1895,82.467155
1896,82.467155
1897,82.467155
1898,82.467155
1899,82.467155
1900,82.467155
1901,82.467155
1902,82.467155
1903,82.467155
1904,82.467155
1905,82.467155
1906,82.467155
1907,82.467155
1908,82.467155
1909,82.467155
1910,82.467155
1911,82.467155
1912,82.467155
1913,82.467155
1914,82.467155
1915,82.467155
1916,82.467155
1917,82.467155
1918,82.467155
1919,86.629631
1920,86.629631
1921,86.629631
1922,86.629631
1923,86.629631
1924,86.629631
1925,86.629631
1926,86.629631
1927,86.629631
1928,86.629631
1929,86.629631
1930,86.629631
1931,86.629631
1932,86.629631
1933,86.629631
1934,86.629631
1935,86.629631
1936,86.629631
1937,86.629631
1938,86.629631
1939,86.629631
1940,86.629631
1941,86.629631
1942,86.629631
1943,86.629631
1944,86.629631
1945,86.629631
1946,86.629631
1947,86.629631
1948,86.629631
1949,79.476135
1950,79.476135
1951,79.476135
1952,79.476135
1953,79.476135
1954,79.476135
1955,79.476135
1956,79.476135
1957,79.476135
1958,79.476135
1959,79.476135
1960,79.476135
1961,79.476135
1962,79.476135
1963,79.476135
1964,79.476135
1965,79.476135
1966,79.476135
1967,79.476135
1968,79.476135
1969,79.476135
1970,79.476135
1971,79.476135
1972,79.476135
1973,79.476135
1974,79.476135
1975,79.476135
1976,79.476135
1977,79.476135
1978,79.476135
1979,78.866364
1980,78.866364
1981,78.866364
1982,78.866364
1983,78.866364
1984,78.866364
1985,78.866364
1986,78.866364
1987,78.866364
1988,78.866364
1989,78.866364
1990,78.866364
1991,78.866364
1992,78.866364
1993,78.866364
1994,78.866364
1995,78.866364
1996,78.866364
1997,78.866364
1998,78.866364
1999,78.866364
2000,78.866364
2001,78.866364
2002,78.866364
2003,78.866364
2004,78.866364
2005,78.866364
2006,78.866364
2007,78.866364
2008,78.866364
2009,74.208290
2010,74.208290
2011,74.208290
2012,74.208290
2013,74.208290
2014,74.208290
2015,74.208290
2016,74.208290
2017,74.208290
2018,74.208290
2019,74.208290
2020,74.208290
2021,74.208290
2022,74.208290
2023,74.208290
2024,74.208290
2025,74.208290
2026,74.208290
2027,74.208290
2028,74.208290
2029,74.208290
2030,74.208290
2031,74.208290
2032,74.208290
2033,74.208290
2034,74.208290
2035,74.208290
2036,74.208290
2037,74.208290
2038,74.208290
2039,77.125160
2040,77.125160
2041,77.125160
2042,77.125160
2043,77.125160
2044,77.125160
2045,77.125160
2046,77.125160
2047,77.125160
2048,77.125160
2049,77.125160
2050,77.125160
2051,77.125160
2052,77.125160
2053,77.125160
2054,77.125160
2055,77.125160
2056,77.125160
2057,77.125160
2058,77.125160
2059,77.125160
2060,77.125160
2061,77.125160
2062,77.125160
2063,77.125160
2064,77.125160
2065,77.125160
2066,77.125160
2067,77.125160
2068,77.125160
2069,71.813622
2070,71.813622
2071,71.813622
2072,71.813622
2073,71.813622
2074,71.813622
2075,71.813622
2076,71.813622
2077,71.813622
2078,71.813622
2079,71.813622
2080,71.813622
2081,71.813622
2082,71.813622
2083,71.813622
2084,71.813622
2085,71.813622
2086,71.813622
2087,71.813622
2088,71.813622
2089,71.813622
2090,71.813622
2091,71.813622
2092,71.813622
2093,71.813622
2094,71.813622
2095,71.813622
2096,71.813622
2097,71.813622
2098,71.813622
2099,74.465935
2100,74.465935
2101,74.465935
2102,74.465935
2103,74.465935
2104,74.465935
2105,74.465935
2106,74.465935
2107,74.465935
2108,74.465935
2109,74.465935
2110,74.465935
2111,74.465935
2112,74.465935
2113,74.465935
2114,74.465935
2115,74.465935
2116,74.465935
2117,74.465935
2118,74.465935
2119,74.465935
2120,74.465935
2121,74.465935
2122,74.465935
2123,74.465935
2124,74.465935
2125,74.465935
2126,74.465935
2127,74.465935
2128,74.465935
2129,76.514244
2130,76.514244
2131,76.514244
2132,76.514244
2133,76.514244
2134,76.514244
2135,76.514244
2136,76.514244
2137,76.514244
2138,76.514244
2139,76.514244
2140,76.514244
2141,76.514244
2142,76.514244
2143,76.514244
2144,76.514244
2145,76.514244
2146,76.514244
2147,76.514244
2148,76.514244
2149,76.514244
2150,76.514244
2151,76.514244
2152,76.514244
2153,76.514244
2154,76.514244
2155,76.514244
2156,76.514244
2157,76.514244
2158,76.514244
2159,82.642548
2160,82.642548
2161,82.642548
2162,82.642548
2163,82.642548
2164,82.642548
2165,82.642548
2166,82.642548
2167,82.642548
2168,82.642548
2169,82.642548
2170,82.642548
2171,82.642548
2172,82.642548
2173,82.642548
2174,82.642548
2175,82.642548
2176,82.642548
2177,82.642548
2178,82.642548
2179,82.642548
2180,82.642548
2181,82.642548
2182,82.642548
2183,82.642548
2184,82.642548
2185,82.642548
2186,82.642548
2187,82.642548
2188,82.642548
2189,77.720604
2190,77.720604
2191,77.720604
2192,77.720604
2193,77.720604
2194,77.720604
2195,77.720604
2196,77.720604
2197,77.720604
2198,77.720604
2199,77.720604
2200,77.720604
2201,77.720604
2202,77.720604
2203,77.720604
2204,77.720604
2205,77.720604
2206,77.720604
2207,77.720604
2208,77.720604
2209,77.720604
2210,77.720604
2211,77.720604
2212,77.720604
2213,77.720604
2214,77.720604
2215,77.720604
2216,77.720604
2217,77.720604
2218,77.720604
2219,76.977158
2220,76.977158
2221,76.977158
2222,76.977158
2223,76.977158
2224,76.977158
2225,76.977158
2226,76.977158
2227,76.977158
2228,76.977158
2229,76.977158
2230,76.977158
2231,76.977158
2232,76.977158
2233,76.977158
2234,76.977158
2235,76.977158
2236,76.977158
2237,76.977158
2238,76.977158
2239,76.977158
2240,76.977158
2241,76.977158
2242,76.977158
2243,76.977158
2244,76.977158
2245,76.977158
2246,76.977158
2247,76.977158
2248,76.977158
2249,81.660034
2250,81.660034
2251,81.660034
2252,81.660034
2253,81.660034
2254,81.660034
2255,81.660034
2256,81.660034
2257,81.660034
2258,81.660034
2259,81.660034
2260,81.660034
2261,81.660034
2262,81.660034
2263,81.660034
2264,81.660034
2265,81.660034
2266,81.660034
2267,81.660034
2268,81.660034
2269,81.660034
2270,81.660034
2271,81.660034
2272,81.660034
2273,81.660034
2274,81.660034
2275,81.660034
2276,81.660034
2277,81.660034
2278,81.660034
2279,82.648209
2280,82.648209
2281,82.648209
2282,82.648209
2283,82.648209
2284,82.648209
2285,82.648209
2286,82.648209
2287,82.648209
2288,82.648209
2289,82.648209
2290,82.648209
2291,82.648209
2292,82.648209
2293,82.648209
2294,82.648209
2295,82.648209
2296,82.648209
2297,82.648209
2298,82.648209
2299,82.648209
2300,82.648209
2301,82.648209
2302,82.648209
2303,82.648209
2304,82.648209
2305,82.648209
2306,82.648209
2307,82.648209
2308,82.648209
2309,86.418945
2310,86.418945
2311,86.418945
2312,86.418945
2313,86.418945
2314,86.418945
2315,86.418945
2316,86.418945
2317,86.418945
2318,86.418945
2319,86.418945
2320,86.418945
2321,86.418945
2322,86.418945
2323,86.418945
2324,86.418945
2325,86.418945
2326,86.418945
2327,86.418945
2328,86.418945
2329,86.418945
2330,86.418945
2331,86.418945
2332,86.418945
2333,86.418945
2334,86.418945
2335,86.418945
2336,86.418945
2337,86.418945
2338,86.418945
2339,78.279755
2340,78.279755
2341,78.279755
2342,78.279755
2343,78.279755
2344,78.279755
2345,78.279755
2346,78.279755
2347,78.279755
2348,78.279755
2349,78.279755
2350,78.279755
2351,78.279755
2352,78.279755
2353,78.279755
2354,78.279755
2355,78.279755
2356,78.279755
2357,78.279755
2358,78.279755
2359,78.279755
2360,78.279755
2361,78.279755
2362,78.279755
2363,78.279755
2364,78.279755
2365,78.279755
2366,78.279755
2367,78.279755
2368,78.279755
2369,76.771118
2370,76.771118
2371,76.771118
2372,76.771118
2373,76.771118
2374,76.771118
2375,76.771118
2376,76.771118
2377,76.771118
2378,76.771118
2379,76.771118
2380,76.771118
2381,76.771118
2382,76.771118
2383,76.771118
2384,76.771118
2385,76.771118
2386,76.771118
2387,76.771118
2388,76.771118
2389,76.771118
2390,76.771118
2391,76.771118
2392,76.771118
2393,76.771118
2394,76.771118
2395,76.771118
2396,76.771118
2397,76.771118
2398,76.771118
2399,74.402832
2400,74.402832
2401,74.402832
2402,74.402832
2403,74.402832
2404,74.402832
2405,74.402832
2406,74.402832
2407,74.402832
2408,74.402832
2409,74.402832
2410,74.402832
2411,74.402832
2412,74.402832
2413,74.402832
2414,74.402832
2415,74.402832
2416,74.402832
2417,74.402832
2418,74.402832
2419,74.402832
2420,74.402832
2421,74.402832
2422,74.402832
2423,74.402832
2424,74.402832
2425,74.402832
2426,74.402832
2427,74.402832
2428,74.402832
2429,77.739258
2430,77.739258
2431,77.739258
2432,77.739258
2433,77.739258
2434,77.739258
2435,77.739258
2436,77.739258
2437,77.739258
2438,77.739258
2439,77.739258
2440,77.739258
2441,77.739258
2442,77.739258
2443,77.739258
2444,77.739258
2445,77.739258
2446,77.739258
2447,77.739258
2448,77.739258
2449,77.739258
2450,77.739258
2451,77.739258
2452,77.739258
2453,77.739258
2454,77.739258
2455,77.739258
2456,77.739258
2457,77.739258
2458,77.739258
2459,81.341682
2460,81.341682
2461,81.341682
2462,81.341682
2463,81.341682
2464,81.341682
2465,81.341682
2466,81.341682
2467,81.341682
2468,81.341682
2469,81.341682
2470,81.341682
2471,81.341682
2472,81.341682
2473,81.341682
2474,81.341682
2475,81.341682
2476,81.341682
2477,81.341682
2478,81.341682
2479,81.341682
2480,81.341682
2481,81.341682
2482,81.341682
2483,81.341682
2484,81.341682
2485,81.341682
2486,81.341682
2487,81.341682
2488,81.341682
2489,81.972694
2490,81.972694
2491,81.972694
2492,81.972694
2493,81.972694
2494,81.972694
2495,81.972694
2496,81.972694
2497,81.972694
2498,81.972694
2499,81.972694
2500,81.972694
2501,81.972694
2502,81.972694
2503,81.972694
2504,81.972694
2505,81.972694
2506,81.972694
2507,81.972694
2508,81.972694
2509,81.972694
2510,81.972694
2511,81.972694
2512,81.972694
2513,81.972694
2514,81.972694
2515,81.972694
2516,81.972694
2517,81.972694
2518,81.972694
2519,81.168724
2520,81.168724
2521,81.168724
2522,81.168724
2523,81.168724
2524,81.168724
2525,81.168724
2526,81.168724
2527,81.168724
2528,81.168724
2529,81.168724
2530,81.168724
2531,81.168724
2532,81.168724
2533,81.168724
2534,81.168724
2535,81.168724
2536,81.168724
2537,81.168724
2538,81.168724
2539,81.168724
2540,81.168724
2541,81.168724
2542,81.168724
2543,81.168724
2544,81.168724
2545,81.168724
2546,81.168724
2547,81.168724
2548,81.168724
2549,85.385643
2550,85.385643
2551,85.385643
2552,85.385643
2553,85.385643
2554,85.385643
2555,85.385643
2556,85.385643
2557,85.385643
2558,85.385643
2559,85.385643
2560,85.385643
2561,85.385643
2562,85.385643
2563,85.385643
2564,85.385643
2565,85.385643
2566,85.385643
2567,85.385643
2568,85.385643
2569,85.385643
2570,85.385643
2571,85.385643
2572,85.385643
2573,85.385643
2574,85.385643
2575,85.385643
2576,85.385643
2577,85.385643
2578,85.385643
2579,76.431824
2580,76.431824
2581,76.431824
2582,76.431824
2583,76.431824
2584,76.431824
2585,76.431824
2586,76.431824
2587,76.431824
2588,76.431824
2589,76.431824
2590,76.431824
2591,76.431824
2592,76.431824
2593,76.431824
2594,76.431824
2595,76.431824
2596,76.431824
2597,76.431824
2598,76.431824
2599,76.431824
2600,76.431824
2601,76.431824
2602,76.431824
2603,76.431824
2604,76.431824
2605,76.431824
2606,76.431824
2607,76.431824
2608,76.431824
2609,79.853561
2610,79.853561
2611,79.853561
2612,79.853561
2613,79.853561
2614,79.853561
2615,79.853561
2616,79.853561
2617,79.853561
2618,79.853561
2619,79.853561
2620,79.853561
2621,79.853561
2622,79.853561
2623,79.853561
2624,79.853561
2625,79.853561
2626,79.853561
2627,79.853561
2628,79.853561
2629,79.853561
2630,79.853561
2631,79.853561
2632,79.853561
2633,79.853561
2634,79.853561
2635,79.853561
2636,79.853561
2637,79.853561
2638,79.853561
2639,78.836494
2640,78.836494
2641,78.836494
2642,78.836494
2643,78.836494
2644,78.836494
2645,78.836494
2646,78.836494
2647,78.836494
2648,78.836494
2649,78.836494
2650,78.836494
2651,78.836494
2652,78.836494
2653,78.836494
2654,78.836494
2655,78.836494
2656,78.836494
2657,78.836494
2658,78.836494
2659,78.836494
2660,78.836494
2661,78.836494
2662,78.836494
2663,78.836494
2664,78.836494
2665,78.836494
2666,78.836494
2667,78.836494
2668,78.836494
2669,78.245895
2670,78.245895
2671,78.245895
2672,78.245895
2673,78.245895
2674,78.245895
2675,78.245895
2676,78.245895
2677,78.245895
2678,78.245895
2679,78.245895
2680,78.245895
2681,78.245895
2682,78.245895
2683,78.245895
2684,78.245895
2685,78.245895
2686,78.245895
2687,78.245895
2688,78.245895
2689,78.245895
2690,78.245895
2691,78.245895
2692,78.245895
2693,78.245895
2694,78.245895
2695,78.245895
2696,78.245895
2697,78.245895
2698,78.245895
2699,84.316887
2700,84.316887
2701,84.316887
2702,84.316887
2703,84.316887
2704,84.316887
2705,84.316887
2706,84.316887
2707,84.316887
2708,84.316887
2709,84.316887
2710,84.316887
2711,84.316887
2712,84.316887
2713,84.316887
2714,84.316887
2715,84.316887
2716,84.316887
2717,84.316887
2718,84.316887
2719,84.316887
2720,84.316887
2721,84.316887
2722,84.316887
2723,84.316887
2724,84.316887
2725,84.316887
2726,84.316887
2727,84.316887
2728,84.316887
2729,81.874855
2730,81.874855
2731,81.874855
2732,81.874855
2733,81.874855
2734,81.874855
2735,81.874855
2736,81.874855
2737,81.874855
2738,81.874855
2739,81.874855
2740,81.874855
2741,81.874855
2742,81.874855
2743,81.874855
2744,81.874855
2745,81.874855
2746,81.874855
2747,81.874855
2748,81.874855
2749,81.874855
2750,81.874855
2751,81.874855
2752,81.874855
2753,81.874855
2754,81.874855
2755,81.874855
2756,81.874855
2757,81.874855
2758,81.874855
2759,80.125763
2760,80.125763
2761,80.125763
2762,80.125763
2763,80.125763
2764,80.125763
2765,80.125763
2766,80.125763
2767,80.125763
2768,80.125763
2769,80.125763
2770,80.125763
2771,80.125763
2772,80.125763
2773,80.125763
2774,80.125763
2775,80.125763
2776,80.125763
2777,80.125763
2778,80.125763
2779,80.125763
2780,80.125763
2781,80.125763
2782,80.125763
2783,80.125763
2784,80.125763
2785,80.125763
2786,80.125763
2787,80.125763
2788,80.125763
2789,80.824524
2790,80.824524
2791,80.824524
2792,80.824524
2793,80.824524
2794,80.824524
2795,80.824524
2796,80.824524
2797,80.824524
2798,80.824524
2799,80.824524
2800,80.824524
2801,80.824524
2802,80.824524
2803,80.824524
2804,80.824524
2805,80.824524
2806,80.824524
2807,80.824524
2808,80.824524
2809,80.824524
2810,80.824524
2811,80.824524
2812,80.824524
2813,80.824524
2814,80.824524
2815,80.824524
2816,80.824524
2817,80.824524
2818,80.824524
2819,76.928551
2820,76.928551
2821,76.928551
2822,76.928551
2823,76.928551
2824,76.928551
2825,76.928551
2826,76.928551
2827,76.928551
2828,76.928551
2829,76.928551
2830,76.928551
2831,76.928551
2832,76.928551
2833,76.928551
2834,76.928551
2835,76.928551
2836,76.928551
2837,76.928551
2838,76.928551
2839,76.928551
2840,76.928551
2841,76.928551
2842,76.928551
2843,76.928551
2844,76.928551
2845,76.928551
2846,76.928551
2847,76.928551
2848,76.928551
2849,75.891769
2850,75.891769
2851,75.891769
2852,75.891769
2853,75.891769
2854,75.891769
2855,75.891769
2856,75.891769
2857,75.891769
2858,75.891769
2859,75.891769
2860,75.891769
2861,75.891769
2862,75.891769
2863,75.891769
2864,75.891769
2865,75.891769
2866,75.891769
2867,75.891769
2868,75.891769
2869,75.891769
2870,75.891769
2871,75.891769
2872,75.891769
2873,75.891769
2874,75.891769
2875,75.891769
2876,75.891769
2877,75.891769
2878,75.891769
2879,82.864395
2880,82.864395
2881,82.864395
2882,82.864395
2883,82.864395
2884,82.864395
2885,82.864395
2886,82.864395
2887,82.864395
2888,82.864395
2889,82.864395
2890,82.864395
2891,82.864395
2892,82.864395
2893,82.864395
2894,82.864395
2895,82.864395
2896,82.864395
2897,82.864395
2898,82.864395
2899,82.864395
2900,82.864395
2901,82.864395
2902,82.864395
2903,82.864395
2904,82.864395
2905,82.864395
2906,82.864395
2907,82.864395
2908,82.864395
2909,78.716637
2910,78.716637
2911,78.716637
2912,78.716637
2913,78.716637
2914,78.716637
2915,78.716637
2916,78.716637
2917,78.716637
2918,78.716637
2919,78.716637
2920,78.716637
2921,78.716637
2922,78.716637
2923,78.716637
2924,78.716637
2925,78.716637
2926,78.716637
2927,78.716637
2928,78.716637
2929,78.716637
2930,78.716637
2931,78.716637
2932,78.716637
2933,78.716637
2934,78.716637
2935,78.716637
2936,78.716637
2937,78.716637
2938,78.716637
2939,77.825928
2940,77.825928
2941,77.825928
2942,77.825928
2943,77.825928
2944,77.825928
2945,77.825928
2946,77.825928
2947,77.825928
2948,77.825928
2949,77.825928
2950,77.825928
2951,77.825928
2952,77.825928
2953,77.825928
2954,77.825928
2955,77.825928
2956,77.825928
2957,77.825928
2958,77.825928
2959,77.825928
2960,77.825928
2961,77.825928
2962,77.825928
2963,77.825928
2964,77.825928
2965,77.825928
2966,77.825928
2967,77.825928
2968,77.825928
2969,77.282936
2970,77.282936
2971,77.282936
2972,77.282936
2973,77.282936
2974,77.282936
2975,77.282936
2976,77.282936
2977,77.282936
2978,77.282936
2979,77.282936
2980,77.282936
2981,77.282936
2982,77.282936
2983,77.282936
2984,77.282936
2985,77.282936
2986,77.282936
2987,77.282936
2988,77.282936
2989,77.282936
2990,77.282936
2991,77.282936
2992,77.282936
2993,77.282936
2994,77.282936
2995,77.282936
2996,77.282936
2997,77.282936
2998,77.282936
2999,77.594902
3000,77.594902
3001,77.594902
3002,77.594902
3003,77.594902
3004,77.594902
3005,77.594902
3006,77.594902
3007,77.594902
3008,77.594902
3009,77.594902
3010,77.594902
3011,77.594902
3012,77.594902
3013,77.594902
3014,77.594902
3015,77.594902
3016,77.594902
3017,77.594902
3018,77.594902
3019,77.594902
3020,77.594902
3021,77.594902
3022,77.594902
3023,77.594902
3024,77.594902
3025,77.594902
3026,77.594902
3027,77.594902
3028,77.594902
3029,77.198059
3030,77.198059
3031,77.198059
3032,77.198059
3033,77.198059
3034,77.198059
3035,77.198059
3036,77.198059
3037,77.198059
3038,77.198059
3039,77.198059
3040,77.198059
3041,77.198059
3042,77.198059
3043,77.198059
3044,77.198059
3045,77.198059
3046,77.198059
3047,77.198059
3048,77.198059
3049,77.198059
3050,77.198059
3051,77.198059
3052,77.198059
3053,77.198059
3054,77.198059
3055,77.198059
3056,77.198059
3057,77.198059
3058,77.198059
3059,77.238052
3060,77.238052
3061,77.238052
3062,77.238052
3063,77.238052
3064,77.238052
3065,77.238052
3066,77.238052
3067,77.238052
3068,77.238052
3069,77.238052
3070,77.238052
3071,77.238052
3072,77.238052
3073,77.238052
